33,r_101_133_18,seq53,seq37,r_101_133_18,0.97,-1,17,18,5
27,r_121_141_108,r_67_107_139,r_24_131_89,r_121_141_108,0.99,0,108,108,5
2,r_92_95_188,r_68_52_164,r_8_28_134,r_8_28_134,0.9,30,164,134,5
41,r_25_45_35,r_40_88_169,r_55_81_74,r_25_45_35,0.93,99,134,35,5
47,r_67_107_139,seq126,r_2_76_109,r_2_76_109,0.78,17,126,109,5
40,r_122_20_170,r_71_72_182,seq127,r_122_20_170,0.36,1,171,170,5
29,r_93_137_106,r_24_131_89,r_2_76_109,r_93_137_106,1.0,0,106,106,5
24,r_60_129_62,r_146_26_126,r_50_89_19,r_60_129_62,0.99,0,62,62,5
6,r_112_32_41,r_55_81_74,seq90,r_112_32_41,1.0,0,41,41,5
25,r_41_23_131,seq90,seq74,r_41_23_131,0.99,0,131,131,5
43,r_146_26_126,r_143_80_29,r_112_32_41,r_146_26_126,0.99,2,128,126,5
70,seq135,seq46,r_47_120_39,r_47_120_39,1.0,25,64,39,5
68,seq37,seq58,r_109_44_14,r_109_44_14,0.92,86,100,14,5
28,r_5_3_54,r_4_99_70,seq83,r_5_3_54,1.0,0,54,54,5
2,r_92_95_188,r_8_28_134,seq53,r_92_95_188,0.7,0,188,188,5
41,r_25_45_35,r_6_103_32,r_40_88_169,r_6_103_32,0.92,1,33,32,5
3,r_94_113_31,seq42,seq90,r_94_113_31,0.99,0,31,31,5
5,r_50_89_19,seq46,r_98_130_64,r_50_89_19,0.97,-1,18,19,5
