24,r_57_1_62,seq14,r_26_6_65,r_57_1_62,1.0,0,62,62,4
95,seq116,seq62,r_121_80_34,r_121_80_34,1.0,9,43,34,4
33,r_103_125_136,r_26_6_65,r_79_73_76,r_103_125_136,0.96,1,137,136,4
65,seq32,r_117_55_149,seq37,r_117_55_149,1.0,0,149,149,4
88,seq98,seq148,r_21_0_114,r_21_0_114,0.53,27,141,114,4
1,r_121_80_34,r_47_135_195,seq116,r_121_80_34,0.98,3,37,34,4
65,seq32,r_149_101_74,r_117_55_149,r_149_101_74,1.0,1,75,74,4
42,r_97_78_17,seq13,r_82_138_47,r_82_138_47,0.94,38,85,47,4
38,r_114_12_69,r_93_22_79,r_66_34_185,r_114_12_69,1.0,0,69,69,4
77,seq62,seq116,r_149_101_74,r_149_101_74,1.0,39,113,74,4
92,seq110,seq116,r_89_139_28,r_89_139_28,0.95,3,31,28,4
81,seq69,r_64_61_151,seq71,r_64_61_151,0.8,0,151,151,4
28,r_48_2_56,r_87_59_126,seq115,r_87_59_126,1.0,-70,56,126,4
17,r_66_34_185,r_146_112_158,r_114_12_69,r_114_12_69,1.0,31,100,69,4
25,r_89_139_28,seq110,r_84_46_84,r_84_46_84,1.0,32,116,84,4
9,r_118_77_111,r_63_45_142,seq136,r_63_45_142,1.0,-7,135,142,4
31,r_74_17_183,r_79_73_76,r_121_80_34,r_79_73_76,0.64,109,185,76,4
22,r_64_61_151,seq69,seq40,r_64_61_151,0.91,0,151,151,4
49,r_117_55_149,r_123_81_171,r_49_23_36,r_117_55_149,0.89,0,149,149,4
44,r_21_0_114,r_68_99_13,seq98,r_21_0_114,0.76,5,119,114,4
41,r_36_104_31,r_84_46_84,seq18,r_36_104_31,0.88,0,31,31,4
23,r_109_140_77,seq67,seq105,r_109_140_77,1.0,0,77,77,4
17,r_66_34_185,r_114_12_69,r_64_61_151,r_64_61_151,0.74,36,187,151,4
93,seq115,r_4_128_133,seq14,r_4_128_133,1.0,1,134,133,5
30,r_20_64_63,seq107,seq35,r_20_64_63,1.0,0,63,63,5
44,r_140_10_158,r_22_146_19,r_119_9_161,r_140_10_158,0.28,28,186,158,5
17,r_47_50_135,seq0,r_48_42_47,r_48_42_47,1.0,0,47,47,5
14,r_88_53_179,seq61,r_119_9_161,r_88_53_179,0.48,0,179,179,5
8,r_15_103_154,seq90,r_148_3_163,r_15_103_154,0.57,3,157,154,5
35,r_131_68_10,r_47_50_135,seq105,r_131_68_10,0.94,0,10,10,5
37,r_117_56_117,seq43,r_119_9_161,r_117_56_117,0.97,0,117,117,5
55,seq7,r_69_45_103,r_47_50_135,r_47_50_135,0.85,20,155,135,5
7,r_104_73_143,r_101_122_31,seq147,r_104_73_143,0.91,0,143,143,5
1,r_77_30_131,r_104_73_143,seq14,r_77_30_131,0.98,0,131,131,5
24,r_44_95_123,r_67_134_57,seq147,r_67_134_57,0.81,-29,28,57,5
46,r_78_25_86,r_77_30_131,seq23,r_78_25_86,1.0,-1,85,86,5
44,r_140_10_158,seq121,r_22_146_19,r_22_146_19,1.0,-1,18,19,5
24,r_44_95_123,seq147,r_41_102_26,r_41_102_26,0.8,114,140,26,5
27,r_125_112_24,r_81_11_187,r_37_83_120,r_37_83_120,1.0,4,124,120,5
66,seq23,seq14,r_78_25_86,r_78_25_86,1.0,1,87,86,5
31,r_92_38_80,r_141_84_139,seq29,r_92_38_80,0.97,1,81,80,5
41,r_98_27_73,r_4_128_133,seq21,r_98_27_73,0.88,0,73,73,5
26,r_79_58_183,seq113,r_88_53_179,r_88_53_179,0.56,4,183,179,5
4,r_138_75_157,r_51_34_181,seq82,r_138_75_157,0.67,0,157,157,5
0,r_100_33_146,seq18,r_63_123_35,r_100_33_146,0.68,0,146,146,5
11,r_37_83_120,seq52,r_125_112_24,r_37_83_120,0.95,1,121,120,5
13,r_13_130_5,seq21,r_89_26_34,r_89_26_34,0.99,51,85,34,5
15,r_69_45_103,seq7,r_86_108_91,r_86_108_91,0.99,35,126,91,5
45,r_67_134_57,r_44_95_123,seq90,r_67_134_57,1.0,-1,56,57,5
10,r_96_2_33,seq6,seq74,r_96_2_33,0.75,0,33,33,5
48,r_22_146_19,seq74,r_140_10_158,r_22_146_19,0.99,-1,18,19,5
16,r_89_26_34,r_138_75_157,r_13_130_5,r_89_26_34,0.98,0,34,34,5
5,r_41_102_26,r_31_71_191,r_44_95_123,r_44_95_123,1.0,53,176,123,5
47,r_63_123_35,r_15_103_154,seq121,r_63_123_35,1.0,1,36,35,5
93,seq115,seq14,r_51_34_181,r_51_34_181,1.0,0,181,181,5
40,r_40_99_104,r_104_73_143,seq120,r_40_99_104,0.96,4,108,104,5
