32,r_57_165_61,r_35_127_182,r_30_67_13,r_57_165_61,1.0,0,61,61,2
35,r_30_67_13,r_70_120_83,r_57_165_61,r_70_120_83,0.75,-70,13,83,2
34,r_35_127_182,seq152,r_51_139_28,r_51_139_28,0.45,155,183,28,2
60,r_50_48_92,seq18,r_136_7_193,r_50_48_92,0.99,0,92,92,2
81,seq162,r_145_16_110,r_166_75_10,r_145_16_110,0.95,-51,59,110,2
10,r_65_36_35,r_91_47_192,seq0,r_65_36_35,1.0,0,35,35,2
9,r_166_75_10,r_54_68_50,seq162,r_166_75_10,0.97,0,10,10,2
37,r_81_79_137,seq15,r_167_5_126,r_167_5_126,1.0,14,140,126,2
56,r_108_63_112,r_73_114_164,r_145_16_110,r_108_63_112,0.99,0,112,112,2
7,r_93_159_151,r_95_23_70,r_39_157_29,r_93_159_151,0.78,-78,73,151,2
44,r_10_56_181,seq55,r_122_78_48,r_10_56_181,0.54,2,183,181,2
63,r_53_29_51,r_17_160_97,r_122_78_48,r_122_78_48,0.84,3,51,48,2
22,r_119_99_26,r_64_20_39,r_8_42_148,r_64_20_39,1.0,-10,29,39,2
12,r_43_131_78,seq28,seq71,r_43_131_78,0.73,1,79,78,2
64,r_54_68_50,seq86,seq18,r_54_68_50,1.0,0,50,50,2
84,seq55,r_10_56_181,r_8_42_148,r_8_42_148,0.63,35,183,148,2
40,r_95_24_34,seq74,r_97_134_96,r_97_134_96,1.0,6,102,96,3
51,r_13_93_175,r_106_41_129,r_124_5_193,r_13_93_175,0.72,-39,136,175,3
36,r_47_117_106,seq51,r_151_53_77,r_47_117_106,0.78,0,106,106,3
15,r_16_105_14,r_103_15_78,seq55,r_16_105_14,0.99,0,14,14,3
8,r_4_111_111,seq167,r_151_53_77,r_151_53_77,1.0,33,110,77,3
53,r_68_65_67,seq72,r_98_87_19,r_68_65_67,0.98,1,68,67,3
61,r_148_83_10,r_126_159_8,seq129,r_148_83_10,0.82,4,14,10,3
21,r_22_114_15,r_84_164_187,r_123_35_61,r_22_114_15,0.92,0,15,15,3
37,r_42_119_130,r_142_32_86,r_116_39_23,r_142_32_86,0.98,-17,69,86,3
20,r_86_27_26,r_30_14_172,r_116_39_23,r_86_27_26,0.99,0,26,26,3
98,seq118,r_127_133_68,r_143_29_16,r_143_29_16,0.85,0,16,16,3
40,r_95_24_34,r_12_69_160,seq74,r_95_24_34,0.78,1,35,34,3
55,r_43_60_177,r_128_19_135,seq76,r_43_60_177,0.51,0,177,177,3
1,r_160_80_183,r_112_139_127,r_47_117_106,r_160_80_183,0.97,-56,127,183,3
5,r_77_31_152,seq55,seq150,r_77_31_152,0.79,1,153,152,3
46,r_45_59_139,seq155,seq150,r_45_59_139,0.99,0,139,139,3
42,r_23_94_180,seq147,r_79_82_85,r_79_82_85,0.98,95,180,85,3
25,r_123_35_61,r_22_114_15,r_128_19_135,r_123_35_61,1.0,0,61,61,3
80,seq155,r_45_59_139,r_11_63_2,r_45_59_139,1.0,0,139,139,3
69,r_157_0_165,r_103_15_78,r_22_114_15,r_103_15_78,0.94,0,78,78,3
45,r_156_7_198,r_153_36_91,r_145_169_54,r_156_7_198,1.0,-107,91,198,3
19,r_153_36_91,r_156_7_198,r_123_35_61,r_153_36_91,0.95,0,91,91,3
33,r_21_122_45,r_6_54_108,r_18_48_9,r_6_54_108,1.0,3,111,108,3
41,r_112_139_127,r_160_80_183,seq147,r_112_139_127,0.93,0,127,127,3
67,r_66_138_90,seq141,r_161_56_28,r_66_138_90,0.97,0,90,90,3
31,r_116_39_23,r_102_46_72,seq129,r_116_39_23,0.46,-2,21,23,3
3,r_127_133_68,r_121_166_192,seq72,r_127_133_68,0.98,0,68,68,3
10,r_38_33_88,r_43_60_177,r_86_27_26,r_38_33_88,0.97,0,88,88,3
14,r_100_162_21,r_115_17_161,r_142_32_86,r_100_162_21,0.76,0,21,21,3
1,r_160_80_183,r_47_117_106,r_107_73_11,r_160_80_183,0.75,0,183,183,3
26,r_108_101_159,seq85,r_142_32_86,r_142_32_86,1.0,77,163,86,3
48,r_90_49_51,seq129,seq10,r_90_49_51,1.0,1,52,51,3
14,r_100_162_21,r_142_32_86,r_116_39_23,r_142_32_86,1.0,0,86,86,3
78,seq152,r_131_81_194,r_8_109_101,r_8_109_101,1.0,8,109,101,3
63,r_75_91_82,seq120,r_100_162_21,r_75_91_82,0.95,0,82,82,3
59,r_131_81_194,seq152,r_107_73_11,r_107_73_11,0.96,41,52,11,3
13,r_151_53_77,seq10,r_4_111_111,r_151_53_77,1.0,0,77,77,3
56,r_98_87_19,r_121_166_192,r_68_65_67,r_68_65_67,1.0,69,136,67,3
57,r_28_20_141,seq50,r_4_111_111,r_28_20_141,0.93,0,141,141,3
6,r_130_104_126,r_128_19_135,r_3_2_66,r_130_104_126,1.0,0,126,126,3
62,r_102_46_72,r_66_138_90,seq51,r_66_138_90,0.53,-14,76,90,3
40,r_95_24_34,r_97_134_96,r_30_14_172,r_30_14_172,0.97,4,176,172,3
74,seq141,r_84_164_187,r_92_88_162,r_92_88_162,0.72,3,165,162,3
85,seq51,r_47_117_106,r_102_46_72,r_47_117_106,0.75,0,106,106,3
52,r_97_134_96,r_95_24_34,r_12_69_160,r_12_69_160,1.0,16,176,160,3
33,r_21_122_45,r_121_166_192,r_6_54_108,r_21_122_45,0.81,1,46,45,3
12,r_64_9_27,r_3_2_66,seq50,r_64_9_27,1.0,1,28,27,3
91,seq71,r_108_101_159,r_142_32_86,r_142_32_86,1.0,1,87,86,3
69,r_157_0_165,r_22_114_15,r_92_88_162,r_157_0_165,0.66,0,165,165,3
47,r_165_25_53,r_102_46_72,r_4_111_111,r_165_25_53,1.0,0,53,53,3
74,seq141,r_66_138_90,r_84_164_187,r_66_138_90,0.87,7,97,90,3
18,r_37_132_168,r_128_19_135,r_106_41_129,r_37_132_168,0.62,0,168,168,3
23,r_125_70_17,r_68_65_67,seq152,r_125_70_17,0.98,0,17,17,3
24,r_26_144_184,r_124_5_193,r_127_133_68,r_124_5_193,0.24,-9,184,193,3
